56.84330716726942,-6.054525969708671,18.664156065580812,27.48023591318998,14.413351516814586,19.522070399911527,-27.758692671909092,-50.0
55.49020749742475,0.48882479395621203,-47.44346157965199,36.69740305126477,-34.22561803206737,49.636926727824275,-20.382156158163234,-50.0
64.76378539461425,34.13433401388562,39.66265654561954,9.882431025881317,1.654892885490142,-11.405936324838741,43.82648919927318,-50.0
35.18939784411111,-46.11956603094003,28.0136573127064,26.466411703222033,6.754751413193297,-33.841775847385826,-4.99633027302032,-50.0
57.20113109672231,-22.26325360538687,-37.10443203697177,48.7538936183424,-49.54858025122988,-5.644226832766222,-41.76358081431681,-50.0
37.4827329310242,39.63874742295734,-32.60284700766685,46.78568109596145,12.429947946057915,-44.016151561270824,-41.6125261272685,-50.0
17.507809898068142,3.4187622669386712,10.585879163188196,18.831922748856236,-6.947133112056946,-42.43904936704526,38.28645821927459,-50.0
29.490561097048282,12.58654265843159,41.947952213430824,58.22796735831634,-0.3758283220977958,43.69857960176907,31.598197487232,-50.0
35.05133604123479,21.920925029455645,13.75896372624674,24.405136446588845,39.61368371699035,-1.020653333374014,-32.21789345320586,-50.0
63.815721344991516,-14.642808953383934,-34.75114460161136,20.984118805838936,18.08457935457558,37.01209024009246,22.746475538338842,-50.0
36.10241780923904,-34.01433791892366,-45.34563662097543,47.92628960909438,-0.8462764969988683,-43.47104983566897,17.1615616868402,-50.0
64.79360508858785,29.259905615806886,-32.41635296830139,41.39136666977522,19.100924771093958,-6.58664428437946,-14.538330306350758,-50.0
19.574004434393963,17.62801718565221,23.74956992195554,61.76551919844086,16.66378273071581,-30.246521555782135,41.68245378541769,-50.0
50.33867228673042,-20.397669766995584,46.63049037082591,12.422019332274575,6.82300435166362,-15.488934417245794,-18.281504361927205,-50.0
51.79197390780241,45.52269132696591,-47.31462393911586,10.641669477168772,-7.0086910065003,-27.357291909320548,34.037239020260174,-50.0
28.984565593135596,12.682242644194083,-31.06960181507873,13.923589903465295,28.957805438345844,-22.419937153433565,38.168801478825216,-50.0
25.57722628862743,-13.616524969549758,3.67493708641247,10.61428162136097,-9.477618909326523,27.183998232174048,8.628906778739712,-50.0
36.38228584445035,3.920554626370368,43.07433361291852,10.676748807680056,-47.572148677123835,-41.193109242267234,-10.396849299857756,-50.0
16.945246779526308,-47.046220184986524,20.792272402153543,14.344134043425766,-14.067121545446994,-9.39465293911109,34.84068326734831,-50.0
22.932256252073515,44.91344842519915,41.83406578108635,7.582627415183543,44.2712180366605,0.5464324100036819,-39.60212771032017,-50.0
20.461005087553332,29.588794237751515,27.951274942427418,25.638874929972456,27.04207517337869,-11.530881830404901,37.095687181962575,-50.0
61.18247962813283,35.26165532175668,-26.704400024310605,13.715079447427195,49.6698145608578,-41.189696759467864,38.6836188369806,-50.0
56.80107709529407,-26.59617109206437,10.984983208004216,46.76466228960704,-41.582070987033745,-41.12926197900114,-35.562124775039415,-50.0
40.513024560550285,48.87923532060897,28.588703202248794,34.14499068170462,6.964886575405501,-27.550547448871253,-47.87741826664767,-50.0
15.991391586931876,40.4967784705983,15.776902801209118,55.613202576751384,31.080656094551998,37.53628809383905,24.385662802665536,-50.0
49.890920031661146,-36.3310704918008,27.452957311335396,29.835271928478466,7.689908593843356,43.33640255622525,31.70734933729443,-50.0
48.926405960123695,18.12834359708188,13.48820966469522,60.818973537896845,42.26783275339321,-8.867336609603036,-35.84072883845978,-50.0
9.25824353812851,-0.193454830503903,-16.920713658925692,56.327468569305445,-15.01494792582887,9.927347866911283,17.834100915898006,-50.0
45.00189141653196,-8.888322438459085,-14.75912178099128,13.324585665013846,-26.37718428283662,-20.2770424073448,-28.785869542939658,-50.0
6.832324612740281,0.27595523881287676,46.03094127295941,49.357341957285385,13.796688411834943,-8.865228430972849,48.15880568647984,-50.0
9.60876941118538,-14.124620321577517,-44.79218734130838,8.786137982336946,-5.346341779645748,16.67537364496603,3.351474098931405,-50.0
21.750574733180024,-4.868520227451569,-13.894291434477225,7.7434336108375295,3.9427365244411945,-15.751439107690857,-38.310864831297586,-50.0
13.23075433519254,-39.32509354354503,14.583849617209069,8.091723619469416,-2.84885082931806,-41.358233673051245,-8.627357927968262,-50.0
41.41090965787516,-25.49253350258519,-29.35486862238369,21.392052570880097,-28.304213184492877,-6.177075519653307,42.762409273210864,-50.0
55.678495516228445,-39.88884152051007,22.037578305236977,27.378837989460994,12.719041104685417,14.779962425123145,29.74239399962356,-50.0
8.349667570106792,43.62442949277455,-34.11701823223616,15.047558436208567,-37.36152665557947,-2.110129705703791,20.253338505455275,-50.0
18.91724345162305,-31.82906238308917,41.49028504726682,29.920555471688175,14.937246205584088,18.807077303659142,18.6407812309034,-50.0
30.92259926100871,-19.756373761654277,-5.573804594669149,20.484988650878236,46.83914333642694,45.504986633670015,45.99865447702892,-50.0
49.595611351712066,21.58982783455569,-22.385111363295675,52.19212804403474,-32.12635432453422,38.51256626204575,-0.3284025999196274,-50.0
28.032750036666958,-35.56021141729817,46.47629080090276,16.2067132398278,15.778741523203166,49.02390075739966,-19.439613447796265,-50.0
35.795246537385395,32.734178484484616,-39.822018676796844,27.077626464341115,25.4841113503213,43.58922615952369,-14.513753907536866,-50.0
35.83328893279956,-13.49900844988612,-16.70364451436084,63.02140510102705,4.413485755568004,-34.4174782953274,-13.691139013934986,-50.0
10.303282971782854,47.53562471108704,47.52426396164701,28.612170852518798,31.279742797206893,13.30163492219777,31.944813665909876,-50.0
43.507687845062335,47.333276996196616,-13.871880273743763,58.45186683219734,-42.67044882944049,16.818163672020873,28.430988942034645,-50.0
21.84652795463834,0.2835949487724392,46.91088567258582,12.573261996748904,-3.259405236906076,16.64348537845244,9.925260436821425,-50.0
62.63115669527002,-23.8821843202745,-21.06025392943206,35.41453475565866,-19.77062372266667,47.545169111543856,-22.226163332462345,-50.0
22.148072704109126,35.77783552193638,-28.024383626918336,31.81538296416654,48.073555366938294,29.314363374906264,32.85217942726976,-50.0
11.646746734261884,-43.269632100497915,2.4408088068656895,18.296729252417137,23.249900879951824,-2.9838368617234963,41.530741539665186,-50.0
60.39570115920154,49.654941839623405,5.389741477629471,16.309548115799306,30.94824160498318,49.451277476664885,18.462216088591717,-50.0
23.45646484558924,11.579570311503794,13.339471288579766,16.379508055998983,36.01809024301521,25.512443249044466,-3.39659249770132,-50.0
54.868512950008565,11.544829815049532,-48.308180190549045,17.808949591315645,-38.467622485622044,28.723667968346902,44.17723779380147,-50.0
45.386008930311824,-26.195372345575084,2.0519684292507634,23.82823134025215,-25.788174264537712,35.40849438758458,-17.428259518883685,-50.0
62.882318898020245,47.13339984489812,-4.936937641502951,51.98984763259519,-27.78607625454409,14.637028200088125,2.0416434231198863,-50.0
11.876241010131142,-6.276659001948502,-20.01310795926905,41.72278420741853,-37.70453873301347,35.317018040028316,31.12881310751621,-50.0
35.387518733382,19.127304206234058,-41.29059178227822,53.81034120516185,-46.16829176927205,-35.73542475684628,-18.6195497850299,-50.0
26.479243704839924,26.20419714031719,2.2057577156015853,6.806809019654222,-47.04228561320713,-37.068628755115874,-26.361963150036903,-50.0
42.51392932268671,22.367132883224087,-42.413590920365166,14.210224226527957,-46.62633708054995,-16.059916508068724,-19.355450949507226,-50.0
11.165574287622718,15.9172132348357,28.15640626185973,60.717550541565785,48.37585194131681,-30.21864304862246,-37.93806319642058,-50.0
64.02730615901581,36.2439271819384,42.213197544294175,53.593426196166575,-28.844221350110956,-35.83308788027454,-22.92412027360704,-50.0
54.93141189224289,26.21291368318873,28.603651436983682,25.103147519072987,-32.460306526513236,-4.492393720874688,4.889810148410653,-50.0
27.489785799498062,-5.734673398525693,20.10865052660091,29.955412991304485,20.176225219669377,16.790868150635035,37.727837034112454,-50.0
58.608410242350914,28.134147722811278,47.89578700768736,9.137152845337896,-18.35958103996662,6.893018786435249,34.33122501541274,-50.0
43.540463017836494,45.739856807629465,5.551370936646563,48.479422952622265,-14.724409838904172,-13.21873488300097,3.8970552808419896,-50.0
28.941007040523004,-18.990004658440498,43.744722299976914,60.52347383372468,27.51838137361561,-45.899345675760195,7.330187720528073,-50.0
40.31444333537019,48.795632034602804,-49.944885538319674,53.69800992776878,41.655282360503364,-30.185390566875213,7.435950752558938,-50.0
15.295231572580418,-45.89876890112353,-45.761347955794406,23.419235430388827,12.422106525928235,46.77153418569223,-30.33620257279317,-50.0
17.304555346272096,25.71694896333186,28.085017098064313,63.02543172219745,-48.183582961230066,-35.315525374622105,10.594559676312144,-50.0
40.01542416325791,22.478666373179664,18.26720644698196,51.47028933837208,-22.540211020630153,-42.74182500133502,-6.144317861239898,-50.0
28.252201000072134,40.1713312246511,2.361914917400888,34.20544286455292,-27.825546518841783,41.217724694685714,24.12395029627163,-50.0
32.61893887514767,31.645880388872385,-13.878863095735127,45.54737567421322,-27.691532899267013,-18.645050288044164,-46.89637331374057,-50.0
49.763276092648084,-38.69220148960459,-0.41001133667727174,24.944626541756886,33.39264382632254,8.73014693376252,25.338347074020405,-50.0
28.90232165341402,17.528255106241588,-42.64472759917312,16.046776081645085,2.845023609730667,16.741428872965614,48.010294386567736,-50.0
44.03944707803475,-38.57758392871271,31.76293160963418,17.228458124331937,-47.95742064326758,30.963405572827952,32.54975658501483,-50.0
26.28799850034111,1.7037833107279354,33.39666454825755,10.41388515203018,-43.247037580150646,31.826196582325352,-23.347640770714506,-50.0
40.94922956991149,-17.816861000876195,-9.36174453172196,63.442534217317224,9.436536557116263,-25.57738806498957,5.263439489225398,-50.0
57.70374169032963,44.808654206249855,-28.688484674345872,41.98877463830417,-47.59560555135845,32.185017288540735,1.5639683439818484,-50.0
17.32261949068426,3.5826792067941824,-16.872767547952826,63.00706374229446,-48.57010969781377,-5.7988898841069485,-6.728236801545762,-50.0
9.255131518029486,31.661625454873302,9.220396623303017,40.39472721785228,44.61638229050102,-35.665775256151804,5.960912352758072,-50.0
55.24860204496508,38.47459292187379,6.827060271415654,27.587684537756214,43.34077180049512,-39.41878107019776,-34.84516422749887,-50.0
47.81867235488072,-41.69744651033872,33.27346667252843,47.51346194855797,-25.35535921718942,-23.686464852296496,21.62903397392769,-50.0
13.477786299944663,-13.19761171427077,41.76218432028034,18.674888026951244,36.39264299887911,1.5910778649521262,15.791178776630431,-50.0
29.102691760479022,17.14378867863479,42.62763289374922,31.47954258098697,10.415046938778808,-37.06512301936033,4.093782734729935,-50.0
35.21046225475066,30.947833332051715,-17.13436032229646,11.655231548295676,36.862183255900334,17.275037072546425,-37.39924088940559,-50.0
64.01512253137065,38.19519353017816,35.70188452654672,56.66884514812595,28.223649644001767,2.1907916821508735,-22.439070030376097,-50.0
64.38776215969509,-46.45396642291818,44.148301621986974,50.614762533447276,2.1901303538508046,21.59353381947436,37.9116630528663,-50.0
52.53214364685453,46.78176698783106,29.98471347268817,35.67245712835838,46.49717618122851,-11.03333583044661,-48.424054515544356,-50.0
36.42503923428146,16.601827274133754,8.595978126636275,45.724101802651944,-15.777199416692191,22.68703816679897,20.49274379665333,-50.0
16.79710076541398,-33.66183717278596,-47.14149153670144,7.707563500252169,49.3708539561178,-10.30265342174318,30.577714079572416,-50.0
24.256145443721586,-9.888306238516677,5.404333364310965,63.41666224536405,15.411580557292353,-32.679330051109176,48.37634952338098,-50.0
12.932386167993013,-25.957431075611805,40.78778553152085,36.77860025845582,20.75529988112727,44.10270335941054,-40.62493257371549,-50.0
22.950352528612367,46.40887439370313,27.81656874681903,17.887682184424932,-45.84991965167613,30.73623080810698,-36.62417576380569,-50.0
63.49067367762889,47.59094760805624,36.501495603656124,62.363100986521935,0.5789823428216536,-34.82794711783996,-16.15025773034359,-50.0
58.24464261722148,-36.52963920698694,27.604141546425225,39.2680861151955,-35.507055921589895,1.8102032977658808,39.930845102821664,-50.0
43.263249509085014,28.60190825824415,-3.5438466508180397,53.79790246733686,-49.72486960338832,7.38092273502032,-42.69572884646071,-50.0
36.75270932582656,22.035799869601206,-24.169884687069832,18.06217822994349,-6.678328045690876,31.662109681226497,-48.84845541638706,-50.0
41.625339345743406,48.68002002687555,16.387234672820313,43.83738325613147,-7.195474795956223,34.82416446434175,14.266397596805959,-50.0
45.80972904813738,-27.276853725676432,-19.652885992440893,64.25772009842541,-39.431530946770685,20.17892521367071,33.69280011022417,-50.0
